-22297,-22373,-17419,-17379
21797,21724,-29235,-29254
-184,-252,21995,21918
-22153,-22214,5542,5410
21960,21908,-12631,-12816
1596,1554,-32096,-32330
-17227,-17258,13142,12866
31517,31498,-7477,-7790
17159,17152,-27900,-28240
5572,5576,17896,17536
-2963,-2946,-696,-1068
-8216,-8187,-17684,-18057
-10064,-10025,-32624,32546
-8481,-8431,20370,20019
-3494,-3435,10511,10185
4788,4854,3591,3298
16147,16219,-202,-456
30301,30377,-794,-1002
-18609,-18531,1823,1666
77,156,7590,7488
20350,20427,16385,16340
-23812,-23739,27971,27985
-1841,-1773,-23464,-23392
20176,20238,-7190,-7062
-23854,-23801,10865,11046
-3364,-3321,30252,30481
15627,15659,-15036,-14763
32643,32663,5587,5897
-18289,-18281,26074,26412
-6439,-6443,-19624,-19265
2383,2368,-901,-530
7950,7922,16257,16631
10112,10073,31413,31780
8824,8775,-21338,-20986
4135,4077,-11229,-10900
-3854,-3920,-4033,-3736
-14954,-15025,55,312
-28886,-28962,935,1147
20228,20150,-1398,-1236
1703,1625,-6892,-6785
-18460,-18537,-15430,-15379
25769,25695,-26777,-26785
3830,3761,24864,24798
-18210,-18272,8757,8634
25741,25687,-9168,-9345
5133,5089,-28460,-28686
-14008,-14042,16885,16615
-31225,-31247,-3733,-4039
19474,19464,-24264,-24600
7369,7372,21351,20993
-1730,-1715,2512,2141
-7594,-7567,-14804,-15178
-10063,-10025,-30166,-30535
-9081,-9033,22360,22006
-4689,-4632,12009,11677
3011,3076,4551,4250
13849,13920,169,-93
27539,27615,-995,-1212
-21787,-21709,1061,895
-3438,-3359,6282,6169
16606,16684,14545,14490
-27709,-27634,25658,25660
-5820,-5750,-26192,-26132
16226,16289,-10272,-10155
-27661,-27607,7497,7668
-6954,-6909,26687,26908
12324,12358,-18713,-18448
29716,29739,1871,2175
-20753,-20742,22419,22752
-8389,-8390,-23120,-22764
972,958,-4173,-3804
7124,7098,13284,13659
9909,9871,28828,29197
9239,9191,-23477,-23121
5146,5088,-12880,-12546
-2261,-2327,-5164,-4860
-12811,-12882,-514,-248
-26250,-26326,948,1170
23293,23214,-817,-645
5136,5057,-5756,-5638
-14752,-14831,-13750,-13689
29663,29587,-24615,-24611
7825,7754,27470,27416
-14203,-14267,11755,11643
29647,29592,-5857,-6023
8850,8804,-24928,-25144
-10561,-10596,20561,20300
-28118,-28142,17,-282
22132,22121,-20535,-20865
9518,9519,24947,24593
-115,-102,5904,5535
-6558,-6532,-11681,-12055
-9653,-9616,-27394,-27765
-9303,-9256,24686,24328
-5528,-5471,13849,13512
1571,1636,5873,5565
11830,11901,942,672
25005,25081,-820,-1047
-24781,-24702,653,475
-6834,-6755,5301,5177
12892,12971,13016,12948
-31632,-31556,23602,23593
-9868,-9797,-28719,-28670
12130,12195,-13211,-13105
-31688,-31632,4216,4377
-10798,-10751,23142,23353
8740,8776,-22434,-22177
26460,26484,-1937,-1641
-23583,-23571,18604,18932
-10709,-10709,-26837,-26485
-790,-803,-7693,-7326
5946,5921,10027,10402
9354,9318,25908,26279
9340,9293,-25969,-25609
5891,5835,-14874,-14534
-897,-961,-6629,-6318
-10853,-10924,-1415,-1140
-23742,-23818,646,878
26285,26206,-518,-334
8541,8461,-4861,-4731
-11009,-11088,-12278,-12204
-31894,-31970,-22594,-22578
11945,11874,29974,29931
-10033,-10097,14688,14588
-31772,-31829,-2551,-2706
12791,12744,-21337,-21543
-6884,-6921,24335,24083
-24783,-24809,3894,3601
25049,25036,-16638,-16964
11923,11923,28759,28409
1712,1724,9513,9146
-5333,-5309,-8347,-8721
-9063,-9027,-24400,-24772
-9381,-9335,27263,26901
-6263,-6207,15911,15569
205,269,7389,7074
9856,9927,1887,1609
22462,22538,-476,-712
-27808,-27729,365,177
-10277,-10197,4405,4270
9098,9176,11532,11453
29860,29936,21570,21549
-14036,-13964,-31261,-31224
7924,7989,-16192,-16097
29686,29743,870,1020
-14793,-14745,19506,19707
5027,5064,-26266,-26018
23114,23140,-5862,-5573
-26505,-26491,14673,14996
-13122,-13120,-30686,-30338
-2610,-2621,-11350,-10984
4752,4729,6666,7040
8800,8765,22905,23278
9450,9405,-28541,-28178
6679,6624,-16938,-16594
534,470,-8130,-7812
-8818,-8888,-2328,-2046
-21144,-21219,343,583
29383,29305,-187,6
12058,11978,-3912,-3771
-7154,-7233,-10741,-10657
-27796,-27873,-20499,-20472
16168,16097,32582,32550
-5783,-5848,17728,17639
-27589,-27646,856,711
16808,16759,-17638,-17834
-3154,-3192,28226,27982
-21431,-21458,7861,7575
27957,27943,-12677,-12997
14313,14310,32632,32286
3504,3514,13195,12831
-4178,-4156,-4977,-5350
-8557,-8523,-21409,-21783
-9539,-9495,29819,29454
-7102,-7048,17962,17616
-1284,-1222,8858,8538
7765,7834,2753,2467
19810,19884,-222,-467
-30961,-30883,-5,-202
-13839,-13760,3401,3256
5207,5286,9931,9841
25727,25803,19418,19386
-18307,-18235,31623,31649
3648,3714,-19286,-19202
25496,25554,-2583,-2443
-18819,-18770,15776,15968
1282,1321,-30186,-29946
19756,19784,-9868,-9586
-29400,-29384,10689,11006
-15505,-15501,30973,31316
-4413,-4422,-15034,-14671
3598,3577,3282,3654
8309,8277,19914,20288
9616,9573,-31086,-30721
7505,7453,-18983,-18635
2016,1955,-9602,-9280
-6730,-6798,-3192,-2903
-18504,-18578,98,346
32519,32442,188,390
15610,15531,-2914,-2764
-3280,-3359,-9150,-9055
-23682,-23758,-18356,-18319
20424,20352,-30307,-30328
-1507,-1573,20816,20737
-23395,-23454,4291,4157
20833,20783,-13927,-14114
609,569,32135,31899
-18046,-18075,11864,11587
30887,30870,-8698,-9011
16734,16729,-29031,-29372
5359,5366,16879,16518
-2955,-2936,-1569,-1940
-7989,-7958,-18389,-18762
-9628,-9587,32393,32027
-7845,-7794,20046,19697
-2679,-2619,10391,10066
5762,5830,3678,3386
17257,17330,87,-165
31514,31591,-307,-513
-17324,-17245,2490,2335
1400,1478,8419,8319
21675,21752,17353,17310
-22519,-22446,29059,29075
-613,-546,-22290,-22217
21310,21370,-5961,-5832
-22841,-22790,12119,12301
-2505,-2464,31495,31726
16315,16345,-13836,-13562
-32394,-32376,6713,7023
-17993,-17986,27100,27439
-6353,-6359,-18726,-18367
2261,2243,-154,217
7626,7597,16837,17210
9595,9554,31811,32178
8129,8079,-21137,-20786
3278,3218,-11223,-10896
-4850,-4917,-4221,-3926
-16061,-16133,-325,-69
-30075,-30151,380,591
18986,18907,-2116,-1956
445,366,-7757,-7651
-19703,-19780,-16413,-16364
24567,24493,-27855,-27865
2705,2637,23721,23653
-19230,-19291,7576,7452
24848,24795,-10353,-10530
4391,4349,-29618,-29845
-14584,-14616,15778,15508
-31615,-31635,-4754,-5060
19272,19264,-25178,-25514
7356,7361,20565,20208
-1549,-1531,1877,1507
-7228,-7199,-15277,-15650
-9522,-9482,-30466,-30834
-8384,-8333,22243,21890
-3855,-3795,12072,11743
3964,4031,4793,4495
14894,14967,584,324
28648,28725,-425,-640
-20643,-20564,1772,1607
-2287,-2207,7116,7005
17731,17809,15481,15427
-26637,-26563,26672,26676
-4823,-4754,-25132,-25070
17125,17187,-9189,-9071
-26883,-26830,8573,8746
-6316,-6273,27734,27956
12805,12837,-17728,-17462
30032,30052,2774,3078
-20604,-20595,23221,23555
-8413,-8417,-22442,-22086
781,765,-3632,-3262
6775,6747,13675,14048
9411,9371,29059,29428
8606,8555,-23405,-23050
4398,4338,-12966,-12633
-3108,-3175,-5404,-5101
-13731,-13804,-898,-634
-27219,-27296,426,646
22300,22220,-1460,-1289
4143,4063,-6500,-6383
-15722,-15801,-14577,-14517
28745,28670,-25501,-25499
6977,6908,26546,26490
-14961,-15024,10817,10704
28993,28939,-6783,-6950
8314,8270,-25821,-26039
-10963,-10996,19723,19461
-28383,-28404,-745,-1046
22016,22007,-21206,-21538
9544,9547,24379,24024
46,62,5452,5082
-6264,-6236,-12003,-12378
-9237,-9198,-27585,-27956
-8775,-8725,24632,24274
-4904,-4845,13924,13588
2273,2339,6079,5772
12590,12664,1271,1002
25805,25882,-383,-608
-23961,-23881,1186,1010
-6014,-5934,5918,5795
13687,13766,13699,13633
-30878,-30802,24331,24323
-9173,-9103,-27962,-27911
12748,12811,-12442,-12334
-31159,-31105,4973,5136
-10367,-10322,23870,24083
9059,9093,-21752,-21493
26663,26685,-1316,-1018
-23500,-23490,19148,19477
-10745,-10748,-26383,-26030
-941,-956,-7335,-6966
5686,5659,10281,10656
8994,8955,26049,26422
8889,8840,-25935,-25575
5359,5300,-14954,-14614
-1494,-1561,-6813,-6503
-11500,-11572,-1701,-1426
-24419,-24496,270,501
25595,25515,-971,-789
7854,7774,-5384,-5255
-11677,-11756,-12859,-12787
-32526,-32602,-23212,-23199
11363,11292,29335,29290
-10550,-10613,14045,13943
-32213,-32268,-3186,-3343
12437,12392,-21945,-22154
-7142,-7176,23766,23511
-24940,-24962,3375,3080
24996,24986,-17091,-17419
11970,11972,28385,28032
1860,1874,9219,8851
-5090,-5063,-8546,-8922
-8731,-8693,-24505,-24879
-8965,-8917,27253,26891
-5778,-5720,15996,15654
748,813,7567,7253
10439,10511,2152,1874
23078,23155,-130,-365
-27182,-27102,779,592
-9655,-9575,4877,4744
9701,9780,12055,11978
30432,30508,22127,22109
-13512,-13441,-30685,-30645
8389,8453,-15607,-15509
30082,30138,1442,1596
-14482,-14436,20056,20262
5251,5286,-25753,-25501
23238,23262,-5398,-5106
-26478,-26466,15075,15401
-13192,-13193,-30353,-30002
-2775,-2789,-11096,-10727
4492,4467,6835,7211
8452,8415,22985,23360
9019,8972,-28555,-28191
6178,6121,-17045,-16699
-22,-87,-8323,-8005
-9421,-9492,-2607,-2325
-21776,-21852,-16,224
28739,28660,-615,-423
11415,11335,-4402,-4263
-7783,-7862,-11278,-11195
-28391,-28467,-21072,-21047
15628,15556,31990,31956
-6264,-6328,17130,17037
-27996,-28052,261,113
16487,16440,-18209,-18409
-3382,-3418,27694,27446
-21560,-21585,7378,7088
27937,27924,-13098,-13421
14400,14400,32286,31936
3697,3710,12934,12566
-3883,-3859,-5147,-5523
-8168,-8132,-21484,-21860
-9067,-9020,29845,29479
-6548,-6491,18088,17740
-663,-599,9078,8757
8431,8502,3066,2779
20508,20583,179,-66
-30250,-30171,471,275
-13128,-13048,3943,3799
5899,5978,10532,10444
26381,26457,20056,20026
-17704,-17633,32281,32310
4181,4246,-18622,-18534
25944,26001,-1927,-1783
-18468,-18420,16408,16604
1524,1562,-29597,-29353
19886,19912,-9336,-9051
-29390,-29376,11148,11469
-15611,-15610,31352,31700
-4630,-4641,-14747,-14381
3260,3237,3463,3839
7859,7825,19987,20364
9072,9027,-31122,-30754
6880,6824,-19131,-18781
1320,1256,-9859,-9535
-7479,-7550,-3551,-3261
-19288,-19364,-361,-112
31717,31638,-354,-152
14811,14731,-3529,-3379
-4057,-4136,-9823,-9729
-24421,-24498,-19075,-19039
19748,19675,-31054,-31077
-2107,-2174,20064,19982
-23905,-23963,3552,3414
20431,20382,-14639,-14830
323,284,31467,31228
-18206,-18234,11263,10982
30856,30840,-9222,-9539
16831,16828,-29466,-29811
5587,5597,16553,16188
-2607,-2586,-1784,-2159
-7525,-7491,-18489,-18865
-9052,-9008,32413,32044
-7174,-7120,20190,19838
-1930,-1868,10658,10331
6571,6641,4054,3761
18101,18177,568,314
32382,32461,269,63
-16455,-16375,3150,2995
2249,2329,9146,9047
22482,22560,18128,18086
-21773,-21699,29861,29878
54,122,-21478,-21402
21885,21945,-5154,-5022
-22378,-22327,12899,13084
-2161,-2121,32227,32461
16530,16559,-13170,-12892
-32313,-32296,7301,7614
-18049,-18045,27590,27933
-6541,-6549,-18341,-17978
1939,1918,113,487
7179,7147,16980,17356
9033,8989,31830,32199
7466,7413,-21245,-20891
2530,2468,-11456,-11127
-5663,-5733,-4580,-4283
-16924,-16999,-793,-536
-30964,-31043,-185,26
18089,18009,-2771,-2611
-435,-516,-8485,-8380
-20549,-20627,-17195,-17148
23779,23704,-28674,-28685
1988,1920,22885,22815
-19855,-19916,6747,6621
24329,24276,-11163,-11343
3987,3945,-30387,-30616
-14858,-14888,15067,14794
-31756,-31774,-5390,-5700
19267,19261,-25723,-26062
7488,7494,20129,19768
-1282,-1263,1551,1178
-6833,-6802,-15480,-15857
-9011,-8969,-30543,-30914
-7766,-7714,22294,21938
-3144,-3083,12250,11918
4753,4822,5093,4792
15740,15814,997,736
29533,29611,97,-120
-19740,-19660,2386,2221
-1387,-1306,7813,7702
18611,18690,16240,16187
-25796,-25721,27480,27485
-4043,-3973,-24295,-24232
17825,17887,-8346,-8226
-26277,-26223,9410,9585
-5818,-5774,28542,28766
13188,13220,-16968,-16700
30290,30310,3472,3778
-20477,-20470,23839,24175
-8421,-8426,-21914,-21556
635,618,-3209,-2837
6499,6469,13984,14360
9009,8968,29251,29622
8084,8032,-23337,-22980
3773,3712,-13029,-12694
-3823,-3891,-5592,-5288
-14526,-14601,-1207,-941
-28075,-28154,4,225
21404,21324,-1986,-1815
3224,3143,-7119,-7002
-16642,-16722,-15277,-15217
27840,27765,-26266,-26264
6111,6041,25735,25678
-15772,-15835,9971,9857
28257,28203,-7641,-7809
7667,7623,-26674,-26893
-11507,-11540,18893,18629
-28806,-28828,-1533,-1836
21714,21706,-21934,-22267
9376,9380,23724,23368
18,34,4887,4516
-6157,-6129,-12470,-12845
-8990,-8950,-27936,-28308
-8397,-8346,24398,24039
-4401,-4342,13818,13481
2889,2956,6101,5794
13309,13382,1421,1151
26611,26689,-109,-334
-23087,-23007,1581,1405
-5087,-5006,6429,6307
14651,14730,14310,14244
-29901,-29825,25031,25024
-8208,-8137,-27185,-27134
13686,13750,-11605,-11496
-30268,-30213,5854,6017
-9545,-9500,24775,24989
9795,9829,-20841,-20582
27296,27318,-423,-125
-22984,-22974,20006,20337
-10359,-10362,-25576,-25221
-694,-708,-6594,-6225
5785,5758,10936,11312
8946,8907,26602,26974
8691,8642,-25496,-25135
5013,4954,-14636,-14296
-1981,-2048,-6630,-6319
-12118,-12190,-1656,-1382
-25159,-25236,173,404
24749,24669,-1206,-1024
6923,6842,-5754,-5626
-12674,-12753,-13358,-13286
31965,31888,-23827,-23814
10290,10219,28613,28567
-11623,-11688,13225,13122
32276,32219,-4080,-4238
11437,11390,-22897,-23106
-8072,-8108,22779,22523
-25782,-25806,2371,2075
24264,24253,-18090,-18417
11370,11371,27420,27068
1404,1417,8308,7940
-5394,-5368,-9392,-9768
-8866,-8829,-25260,-25633
-8931,-8883,26607,26245
-5573,-5515,15479,15137
1118,1183,7189,6876
10973,11045,1922,1644
23762,23839,-206,-441
-26357,-26278,865,679
-8714,-8634,5123,4990
10742,10821,12454,12378
31551,31627,22674,22656
-12342,-12270,-30002,-29961
9583,9648,-14800,-14701
31274,31331,2360,2514
-13319,-13271,21057,21262
6356,6393,-24690,-24439
24260,24285,-4292,-3999
-25565,-25552,16197,16522
-12409,-12408,-29245,-28894
-2143,-2155,-10022,-9654
4958,4934,7843,8218
8735,8699,23908,24282
9115,9069,-27742,-27379
6085,6029,-16360,-16016
-312,-376,-7784,-7467
-9896,-9967,-2225,-1944
-22428,-22504,191,430
27920,27841,-587,-397
10447,10367,-4553,-4415
-8874,-8953,-11604,-11523
-29584,-29660,-21573,-21550
14360,14288,31321,31285
-7580,-7646,16312,16219
-29326,-29383,-684,-833
15176,15127,-19268,-19469
-4643,-4681,26549,26301
-22744,-22770,6173,5884
26857,26843,-14336,-14659
13454,13451,31042,30693
2907,2917,11712,11346
-4496,-4474,-6312,-6687
-8584,-8550,-22564,-22939
-9274,-9229,28867,28503
-6544,-6490,17247,16901
-443,-380,8391,8072
8861,8931,2554,2270
21141,21216,-150,-392
-29425,-29347,342,148
-12129,-12049,4014,3872
7054,7133,10802,10716
27658,27734,20526,20498
-16333,-16260,-32596,-32565
5614,5681,-17788,-17699
27408,27467,-939,-794
-17008,-16958,17530,17727
2946,2986,-28367,-28122
21233,21261,-8027,-7741
-28152,-28135,12507,12828
-14512,-14509,32726,-32463
-3701,-3710,-13386,-13021
4006,3985,4777,5152
8398,8365,21222,21597
9383,9340,-29999,-29634
6954,6901,-18148,-17800
1159,1098,-9037,-8716
-7873,-7941,-2915,-2628
-19907,-19981,76,322
30884,30806,-135,64
13783,13704,-3530,-3384
-5252,-5331,-10048,-9957
-25757,-25834,-19515,-19482
18301,18228,-31701,-31727
-3630,-3697,19221,19137
-25464,-25524,2531,2391
18870,18819,-15809,-16002
-1201,-1242,30174,29933
-19654,-19684,9877,9595
29517,29500,-10669,-10987
15640,15635,-30937,-31282
4573,4580,15095,14731
-3416,-3397,-3194,-3567
-8111,-8081,-19816,-20191
-9405,-9363,31201,30835
-7284,-7232,19122,18773
-1784,-1724,9765,9442
6968,7036,3361,3071
18737,18811,89,-160
-32295,-32218,14,-188
-15392,-15313,3130,2979
3491,3570,9361,9266
23872,23949,18576,18539
-20274,-20201,30533,30554
1630,1698,-20602,-20523
23497,23557,-4098,-3963
-20772,-20721,14113,14301
-603,-561,-31966,-31730
18001,18032,-11732,-11454
-30964,-30945,8797,9112
-16856,-16849,29111,29454
-5536,-5541,-16840,-16478
2731,2713,1559,1931
7736,7707,18333,18708
9339,9298,-32481,-32114
7513,7463,-20177,-19826
2319,2259,-10575,-10249
-6129,-6196,-3903,-3610
-17630,-17703,-341,-88
-31900,-31977,24,231
16952,16873,-2808,-2653
-1748,-1827,-8765,-8664
-22001,-22078,-17711,-17668
22224,22150,-29415,-29430
372,304,21939,21866
-21495,-21556,5618,5488
22710,22657,-12443,-12626
2431,2388,-31789,-32021
-16313,-16345,13582,13307
32470,32450,-6920,-7231
18131,18123,-27260,-27600
6560,6564,18622,18262
-1980,-1964,118,-254
-7283,-7255,-16805,-17179
-9199,-9160,-31721,-32089
-7690,-7640,21291,20939
-2804,-2746,11447,11119
5350,5416,4513,4217
16580,16652,657,401
30591,30667,4,-207
-18487,-18409,2546,2385
29,108,8217,8112
20151,20229,16881,16833
-24174,-24100,28340,28350
-2379,-2310,-23234,-23165
19488,19550,-7112,-6987
-24655,-24601,10782,10960
-4280,-4236,30020,30248
14597,14630,-15422,-15151
31537,31559,5042,5350
-19424,-19414,25392,25729
-7595,-7597,-20417,-20058
1220,1205,-1804,-1433
6822,6795,15257,15632
9062,9024,30358,30727
7869,7821,-22420,-22066
3291,3234,-12325,-11994
-4561,-4626,-5127,-4827
-15496,-15567,-989,-728
-29257,-29332,-33,182
20041,19963,-2274,-2109
1717,1638,-7655,-7544
-18255,-18332,-16048,-15994
26161,26086,-27251,-27256
4408,4339,24561,24498
-17452,-17515,8640,8520
26642,26588,-9095,-9268
6159,6114,-28217,-28440
-12870,-12904,17301,17034
-29993,-30016,-3131,-3436
20740,20729,-23496,-23831
8635,8636,22236,21879
-470,-456,3511,3141
-6375,-6350,-13697,-14072
-8934,-8898,-28987,-29357
-8069,-8022,23556,23199
-3813,-3756,13205,12871
3728,3793,5733,5430
14379,14450,1308,1043
27881,27956,36,-184
-21648,-21570,1977,1806
-3518,-3439,7068,6952
16309,16387,15176,15117
-28191,-28117,26104,26103
-6487,-6417,-25933,-25876
15370,15434,-10206,-10092
-28668,-28613,7365,7533
-8065,-8019,26359,26577
11119,11154,-19224,-18961
28433,28457,1186,1488
-22065,-22052,21565,21897
-9679,-9679,-24107,-23751
-276,-289,-5250,-4880
5936,5912,12120,12495
8823,8787,27600,27971
8298,8252,-24714,-24356
4365,4310,-14089,-13752
-2870,-2934,-6326,-6020
-13227,-13297,-1604,-1335
-26457,-26532,-29,196
23294,23217,-1662,-1486
5343,5264,-6448,-6326
-14339,-14417,-14269,-14203
30261,30186,-24940,-24933
8592,8522,27332,27281
-13278,-13343,11812,11704
30703,30647,-5596,-5759
9992,9945,-24473,-24687
-9360,-9397,21175,20916
-26879,-26904,788,489
23388,23374,-19617,-19947
10729,10728,25981,25627
1018,1029,7000,6631
-5512,-5489,-10536,-10911
-8723,-8689,-26216,-26588
-8528,-8483,25864,25504
-4921,-4866,14963,14623
2003,2066,6917,6607
12071,12140,1899,1626
25045,25119,19,-211
-24927,-24849,1331,1150
-7164,-7086,5819,5691
12368,12445,13361,13290
-32324,-32249,23770,23757
-10684,-10613,-28742,-28696
11198,11263,-13411,-13308
-32730,-32673,3842,4000
-11909,-11861,22600,22809
7613,7651,-23124,-22869
25334,25360,-2745,-2450
-24701,-24686,17690,18017
-11778,-11775,-27843,-27491
-1758,-1768,-8745,-8377
5089,5067,8967,9342
8613,8580,24849,25222
8743,8699,-27005,-26644
5467,5414,-15848,-15507
-1153,-1215,-7503,-7190
-10941,-11010,-2185,-1908
-23656,-23729,-9,226
26545,26468,-1021,-835
8960,8881,-5209,-5076
-10440,-10518,-12469,-12392
-31186,-31261,-22619,-22601
12757,12685,30120,30080
-9144,-9209,14981,14883
-30812,-30869,-2113,-2266
13803,13754,-20753,-20957
-5871,-5909,25041,24790
-23794,-23822,4681,4389
26009,25993,-15780,-16105
12830,12826,29684,29334
2517,2526,10472,10105
-4644,-4624,-7406,-7781
-8486,-8454,-23485,-23858
-8930,-8888,28149,27786
-5967,-5914,16738,16394
350,410,8107,7792
9850,9918,2498,2218
22304,22377,26,-212
-28119,-28043,742,552
-10710,-10632,4629,4491
8543,8621,11616,11534
29184,29260,21513,21489
-14807,-14736,-31456,-31421
7098,7164,-16524,-16432
28815,28874,417,565
-15706,-15656,18943,19142
4107,4147,-26933,-26686
22227,22256,-6605,-6318
-27351,-27333,13883,14205
-13923,-13918,-31517,-31169
-3335,-3342,-12213,-11848
4136,4117,5811,6185
8296,8265,22088,22462
9057,9016,-29320,-28956
6409,6357,-17672,-17326
405,345,-8775,-8456
-8813,-8880,-2869,-2585
-21007,-21080,-96,146
29651,29575,-517,-321
12447,12369,-4117,-3974
-6657,-6735,-10821,-10733
-27193,-27269,-20453,-20424
16866,16794,32753,32724
-5025,-5092,18029,17942
-26789,-26848,1254,1112
17646,17595,-17139,-17334
-2291,-2332,28825,28582
-20583,-20613,8541,8257
28768,28749,-11955,-12273
15087,15080,-32143,-32489
4228,4234,13993,13629
-3546,-3528,-4163,-4537
-8025,-7996,-20629,-21003
-9106,-9065,30564,30199
-6780,-6730,18675,18327
-1092,-1033,9515,9193
7830,7896,3313,3025
19750,19822,245,-2
-31155,-31079,366,166
-14163,-14085,3668,3519
4779,4857,10073,9980
25191,25268,19441,19405
-18954,-18881,31523,31546
2913,2981,-19507,-19426
24716,24776,-2923,-2786
-19645,-19593,15335,15525
408,450,-30726,-30489
18870,18901,-10504,-10225
-30260,-30240,9982,10297
-16329,-16322,30222,30565
-5200,-5205,-15826,-15464
2872,2855,2451,2824
7684,7655,19087,19461
9097,9058,-31886,-31519
7094,7044,-19750,-19400
1726,1668,-10327,-10002
-6876,-6941,-3838,-3546
-18515,-18587,-458,-207
32645,32569,-267,-62
15874,15796,-3264,-3110
-2885,-2963,-9374,-9275
-23169,-23246,-18458,-18417
21053,20980,-30281,-30298
-776,-844,20977,20902
-22591,-22652,4585,4454
21688,21635,-13522,-13707
1510,1468,32649,32417
-17111,-17143,12493,12217
31805,31785,-7975,-8287
17612,17603,-28259,-28599
6198,6201,17701,17341
-2176,-2161,-704,-1076
-7312,-7285,-17508,-17882
-9065,-9026,-32296,-32663
-7397,-7349,20859,20508
-2360,-2302,11165,10838
5932,5997,4388,4094
17281,17352,689,434
31398,31473,185,-24
-17598,-17520,2871,2712
979,1057,8679,8575
21139,21216,17469,17422
-23166,-23093,29032,29044
-1376,-1308,-22453,-22383
