-8250,-8250,-12966,-12966
-5996,-5996,-11217,-11217
-3598,-3598,-9193,-9193
-1112,-1112,-6942,-6942
1400,1400,-4525,-4525
3880,3880,-1997,-1997
6265,6265,579,579
8500,8500,3142,3142
10526,10526,5628,5628
12293,12293,7979,7979
13764,13764,10136,10136
14901,14901,12043,12043
15673,15673,13657,13657
16059,16059,14942,14942
16058,16058,15864,15864
15668,15668,16391,16391
14893,14893,16523,16523
13752,13752,16255,16255
12278,12278,15592,15592
10507,10507,14541,14541
8479,8479,13139,13139
6241,6241,11419,11419
3852,3852,9421,9421
1369,1369,7188,7188
-1145,-1145,4782,4782
-3634,-3634,2261,2261
-6035,-6035,-316,-316
-8289,-8289,-2886,-2886
-10344,-10344,-5386,-5386
-12142,-12142,-7756,-7756
-13646,-13646,-9940,-9940
-14819,-14819,-11877,-11877
-15635,-15635,-13525,-13525
-16060,-16060,-14845,-14845
-16098,-16098,-15808,-15808
-15745,-15745,-16379,-16379
-15012,-15012,-16551,-16551
-13906,-13906,-16321,-16321
-12461,-12461,-15698,-15698
-10716,-10716,-14687,-14687
-8710,-8710,-13317,-13317
-6488,-6488,-11624,-11624
-4108,-4108,-9650,-9650
-1628,-1628,-7438,-7438
889,889,-5043,-5043
3387,3387,-2526,-2526
5803,5803,51,51
8078,8078,2629,2629
10159,10159,5143,5143
11989,11989,7531,7531
13526,13526,9739,9739
14734,14734,11709,11709
15588,15588,13390,13390
16058,16058,14746,14746
16134,16134,15746,15746
15819,15819,16364,16364
15122,15122,16574,16574
14054,14054,16384,16384
12638,12638,15798,15798
10918,10918,14829,14829
8934,8934,13489,13489
6730,6730,11823,11823
4360,4360,9873,9873
1885,1885,7682,7682
-635,-635,5299,5299
-3141,-3141,2788,2788
-5570,-5570,210,210
-7863,-7863,-2373,-2373
-9966,-9966,-4898,-4898
-11828,-11828,-7304,-7304
-13397,-13397,-9533,-9533
-14640,-14640,-11532,-11532
-15529,-15529,-13247,-13247
-16043,-16043,-14637,-14637
-16157,-16157,-15673,-15673
-15879,-15879,-16331,-16331
-15217,-15217,-16585,-16585
-14187,-14187,-16434,-16434
-12803,-12803,-15884,-15884
-11109,-11109,-14950,-14950
-9146,-9146,-13648,-13648
-6961,-6961,-12011,-12011
-4603,-4603,-10083,-10083
-2134,-2134,-7912,-7912
386,386,-5545,-5545
2899,2899,-3042,-3042
5340,5340,-466,-466
7651,7651,2120,2120
9776,9776,4658,4658
11665,11665,7080,7080
13267,13267,9330,9330
14544,14544,11355,11355
15467,15467,13103,13103
16017,16017,14526,14526
16174,16174,15598,15598
15932,15932,16292,16292
15305,15305,16590,16590
14306,14306,16476,16476
12957,12957,15963,15963
11289,11289,15063,15063
9347,9347,13798,13798
7179,7179,12188,12188
4835,4835,10283,10283
2371,2371,8130,8130
-148,-148,5780,5780
-2664,-2664,3285,3285
-5118,-5118,711,711
-7443,-7443,-1878,-1878
-9588,-9588,-4425,-4425
-11500,-11500,-6861,-6861
-13135,-13135,-9130,-9130
-14442,-14442,-11177,-11177
-15398,-15398,-12955,-12955
-15981,-15981,-14411,-14411
-16178,-16178,-15515,-15515
-15971,-15971,-16243,-16243
-15376,-15376,-16579,-16579
-14410,-14410,-16504,-16504
-13094,-13094,-16025,-16025
-11453,-11453,-15158,-15158
-9533,-9533,-13924,-13924
-7383,-7383,-12347,-12347
-5053,-5053,-10467,-10467
-2598,-2598,-8334,-8334
-81,-81,-5999,-5999
2436,2436,-3516,-3516
4897,4897,-946,-946
7236,7236,1643,1643
9398,9398,4194,4194
11331,11331,6644,6644
12991,12991,8928,8928
14329,14329,10996,10996
15316,15316,12798,12798
15932,15932,14286,14286
16161,16161,15421,15421
15994,15994,16182,16182
15432,15432,16550,16550
14498,14498,16516,16516
13211,13211,16071,16071
11601,11601,15238,15238
9705,9705,14035,14035
7574,7574,12491,12491
5260,5260,10635,10635
2817,2817,8523,8523
304,304,6206,6206
-2212,-2212,3736,3736
-4677,-4677,1175,1175
-7029,-7029,-1413,-1413
-9204,-9204,-3967,-3967
-11157,-11157,-6426,-6426
-12838,-12838,-8725,-8725
-14209,-14209,-10810,-10810
-15225,-15225,-12633,-12633
-15871,-15871,-14150,-14150
-16133,-16133,-15317,-15317
-16004,-16004,-16109,-16109
-15477,-15477,-16510,-16510
-14574,-14574,-16512,-16512
-13318,-13318,-16106,-16106
-11739,-11739,-15305,-15305
-9869,-9869,-14133,-14133
-7759,-7759,-12620,-12620
-5462,-5462,-10795,-10795
-3032,-3032,-8707,-8707
-527,-527,-6407,-6407
1987,1987,-3953,-3953
4455,4455,-1401,-1401
6815,6815,1182,1182
9006,9006,3737,3737
10977,10977,6203,6203
12680,12680,8517,8517
14077,14077,10619,10619
15127,15127,12462,12462
15805,15805,14005,14005
16100,16100,15206,15206
16005,16005,16030,16030
15517,15517,16465,16465
14648,14648,16501,16501
13424,13424,16136,16136
11875,11875,15370,15370
10034,10034,14232,14232
7947,7947,12749,12749
5668,5668,10957,10957
3252,3252,8893,8893
756,756,6613,6613
-1756,-1756,4174,4174
-4226,-4226,1634,1634
-6595,-6595,-945,-945
-8803,-8803,-3502,-3502
-10791,-10791,-5973,-5973
-12518,-12518,-8301,-8301
-13941,-13941,-10421,-10421
-15027,-15027,-12288,-12288
-15738,-15738,-13856,-13856
-16068,-16068,-15089,-15089
-16009,-16009,-15949,-15949
-15562,-15562,-16420,-16420
-14729,-14729,-16492,-16492
-13538,-13538,-16165,-16165
-12019,-12019,-15441,-15441
-10209,-10209,-14337,-14337
-8146,-8146,-12887,-12887
-5886,-5886,-11125,-11125
-3484,-3484,-9089,-9089
-996,-996,-6831,-6831
1514,1514,-4408,-4408
3988,3988,-1878,-1878
6364,6364,697,697
8587,8587,3255,3255
10599,10599,5733,5733
12351,12351,8073,8073
13803,13803,10218,10218
14921,14921,12108,12108
15673,15673,13704,13704
16040,16040,14969,14969
16018,16018,15871,15871
15609,15609,16378,16378
14819,14819,16489,16489
13662,13662,16201,16201
12175,12175,15521,15521
10394,10394,14454,14454
8359,8359,13037,13037
6118,6118,11306,11306
3729,3729,9300,9300
1250,1250,7063,7063
-1258,-1258,4656,4656
-3736,-3736,2136,2136
-6123,-6123,-434,-434
-8363,-8363,-2995,-2995
-10400,-10400,-5482,-5482
-12178,-12178,-7837,-7837
-13661,-13661,-10003,-10003
-14814,-14814,-11920,-11920
-15608,-15608,-13547,-13547
-16014,-16014,-14847,-14847
-16032,-16032,-15787,-15787
-15662,-15662,-16338,-16338
-14914,-14914,-16489,-16489
-13795,-13795,-16241,-16241
-12341,-12341,-15601,-15601
-10589,-10589,-14577,-14577
-8581,-8581,-13196,-13196
-6360,-6360,-11496,-11496
-3985,-3985,-9518,-9518
-1514,-1514,-7306,-7306
993,993,-4914,-4914
3477,3477,-2405,-2405
5876,5876,162,162
8131,8131,2727,2727
10192,10192,5223,5223
12001,12001,7593,7593
13515,13515,9780,9780
14703,14703,11729,11729
15535,15535,13387,13387
15986,15986,14721,14721
16045,16045,15699,15699
15715,15715,16296,16296
15005,15005,16488,16488
13928,13928,16282,16282
12507,12507,15682,15682
10785,10785,14702,14702
8802,8802,13356,13356
6603,6603,11687,11687
4242,4242,9736,9736
1778,1778,7549,7549
-727,-727,5174,5174
-3217,-3217,2674,2674
-5627,-5627,110,110
-7899,-7899,-2456,-2456
-9981,-9981,-4963,-4963
-11823,-11823,-7349,-7349
-13369,-13369,-9556,-9556
-14591,-14591,-11533,-11533
-15461,-15461,-13225,-13225
-15956,-15956,-14594,-14594
-16055,-16055,-15610,-15610
-15764,-15764,-16248,-16248
-15092,-15092,-16486,-16486
-14055,-14055,-16320,-16320
-12669,-12669,-15759,-15759
-10975,-10975,-14817,-14817
-9016,-9016,-13511,-13511
-6837,-6837,-11873,-11873
-4490,-4490,-9949,-9949
-2034,-2034,-7782,-7782
469,469,-5425,-5425
2963,2963,-2935,-2935
5385,5385,-375,-375
7674,7674,2194,2194
9778,9778,4711,4711
11645,11645,7111,7111
13226,13226,9339,9339
14482,14482,11341,11341
15387,15387,13068,13068
15920,15920,14470,14470
16063,16063,15521,15521
15810,15810,16198,16198
15174,15174,16481,16481
14171,14171,16354,16354
12821,12821,15831,15831
11154,11154,14925,14925
9218,9218,13658,13658
7059,7059,12048,12048
4726,4726,10149,10149
2277,2277,8003,8003
-225,-225,5663,5663
-2724,-2724,3182,3182
-5158,-5158,625,625
-7462,-7462,-1946,-1946
-9586,-9586,-4472,-4472
-11478,-11478,-6888,-6888
-13092,-13092,-9135,-9135
-14380,-14380,-11161,-11161
-15318,-15318,-12917,-12917
-15887,-15887,-14354,-14354
-16071,-16071,-15439,-15439
-15854,-15854,-16151,-16151
-15252,-15252,-16473,-16473
-14282,-14282,-16387,-16387
-12964,-12964,-15900,-15900
-11325,-11325,-15027,-15027
-9410,-9410,-13791,-13791
-7268,-7268,-12215,-12215
-4949,-4949,-10339,-10339
-2506,-2506,-8213,-8213
-4,-4,-5887,-5887
2497,2497,-3417,-3417
4940,4940,-862,-862
7262,7262,1712,1712
9405,9405,4246,4246
11320,11320,6677,6677
12962,12962,8943,8943
14284,14284,10991,10991
15256,15256,12774,12774
15858,15858,14246,14246
16075,16075,15364,15364
15898,15898,16110,16110
15329,15329,16465,16465
14389,14389,16422,16422
13100,13100,15968,15968
11491,11491,15128,15128
9596,9596,13921,13921
7470,7470,12377,12377
5163,5163,10523,10523
2728,2728,8415,8415
226,226,6103,6103
-2279,-2279,3642,3642
-4731,-4731,1090,1090
-7069,-7069,-1486,-1486
-9232,-9232,-4027,-4027
-11169,-11169,-6472,-6472
-12836,-12836,-8757,-8757
-14194,-14194,-10828,-10828
-15197,-15197,-12636,-12636
-15831,-15831,-14139,-14139
-16081,-16081,-15292,-15292
-15943,-15943,-16071,-16071
-15406,-15406,-16460,-16460
-14496,-14496,-16451,-16451
-13235,-13235,-16036,-16036
-11653,-11653,-15227,-15227
-9780,-9780,-14050,-14050
-7670,-7670,-12532,-12532
-5374,-5374,-10705,-10705
-2947,-2947,-8616,-8616
-447,-447,-6317,-6317
2062,2062,-3865,-3865
4523,4523,-1317,-1317
6875,6875,1261,1261
9057,9057,3810,3810
11017,11017,6266,6266
12710,12710,8572,8572
14096,14096,10663,10663
15135,15135,12498,12498
15801,15801,14028,14028
16086,16086,15219,15219
15980,15980,16029,16029
15481,15481,16453,16453
14602,14602,16478,16478
13369,13369,16103,16103
11812,11812,15326,15326
9965,9965,14178,14178
7872,7872,12687,12687
5588,5588,10888,10888
3170,3170,8817,8817
672,672,6533,6533
-1840,-1840,4090,4090
-4308,-4308,1548,1548
-6673,-6673,-1031,-1031
-8876,-8876,-3586,-3586
-10857,-10857,-6054,-6054
-12576,-12576,-8377,-8377
-13990,-13990,-10492,-10492
-15066,-15066,-12351,-12351
-15767,-15767,-13910,-13910
-16084,-16084,-15133,-15133
-16012,-16012,-15983,-15983
-15552,-15552,-16440,-16440
-14706,-14706,-16499,-16499
-13502,-13502,-16160,-16160
-11971,-11971,-15422,-15422
-10150,-10150,-14305,-14305
-8077,-8077,-12842,-12842
-5807,-5807,-11068,-11068
-3398,-3398,-9022,-9022
-905,-905,-6754,-6754
1609,1609,-4322,-4322
4085,4085,-1785,-1785
6462,6462,793,793
8683,8683,3355,3355
10689,10689,5834,5834
12434,12434,8172,8172
13878,13878,10311,10311
14985,14985,12196,12196
15725,15725,13784,13784
16077,16077,15038,15038
16041,16041,15929,15929
15616,15616,16422,16422
14809,14809,16517,16517
13636,13636,16214,16214
12133,12133,15516,15516
10336,10336,14432,14432
8287,8287,12999,12999
6032,6032,11251,11251
3632,3632,9230,9230
1143,1143,6980,6980
-1371,-1371,4560,4560
-3855,-3855,2030,2030
-6244,-6244,-548,-548
-8482,-8482,-3115,-3115
-10516,-10516,-5605,-5605
-12287,-12287,-7960,-7960
-13761,-13761,-10122,-10122
-14902,-14902,-12035,-12035
-15682,-15682,-13653,-13653
-16072,-16072,-14941,-14941
-16072,-16072,-15868,-15868
-15682,-15682,-16403,-16403
-14914,-14914,-16537,-16537
-13774,-13774,-16270,-16270
-12300,-12300,-15609,-15609
-10528,-10528,-14564,-14564
-8501,-8501,-13161,-13161
-6262,-6262,-11440,-11440
-3873,-3873,-9443,-9443
-1388,-1388,-7211,-7211
1128,1128,-4804,-4804
3619,3619,-2280,-2280
6021,6021,297,297
8277,8277,2870,2870
10333,10333,5371,5371
12135,12135,7743,7743
13639,13639,9927,9927
14813,14813,11869,11869
15628,15628,13518,13518
16060,16060,14838,14838
16096,16096,15801,15801
15744,15744,16379,16379
15010,15010,16550,16550
13908,13908,16320,16320
12464,12464,15696,15696
10718,10718,14691,14691
8713,8713,13320,13320
6494,6494,11627,11627
4115,4115,9653,9653
1637,1637,7443,7443
-879,-879,5050,5050
-3376,-3376,2534,2534
-5790,-5790,-42,-42
-8062,-8062,-2618,-2618
-10140,-10140,-5130,-5130
-11972,-11972,-7516,-7516
-13506,-13506,-9720,-9720
-14712,-14712,-11690,-11690
-15563,-15563,-13370,-13370
-16037,-16037,-14724,-14724
-16111,-16111,-15721,-15721
-15796,-15796,-16338,-16338
-15097,-15097,-16552,-16552
-14033,-14033,-16360,-16360
-12621,-12621,-15774,-15774
-10902,-10902,-14804,-14804
-8919,-8919,-13471,-13471
-6720,-6720,-11807,-11807
-4355,-4355,-9857,-9857
-1883,-1883,-7669,-7669
631,631,-5292,-5292
3133,3133,-2785,-2785
5558,5558,-212,-212
7846,7846,2365,2365
9943,9943,4887,4887
11800,11800,7288,7288
13368,13368,9511,9511
14606,14606,11505,11505
15491,15491,13218,13218
16001,16001,14604,14604
16119,16119,15636,15636
15839,15839,16289,16289
15176,15176,16547,16547
14145,14145,16393,16393
12769,12769,15842,15842
11078,11078,14908,14908
9119,9119,13613,13613
6938,6938,11978,11978
4588,4588,10054,10054
2125,2125,7886,7886
-387,-387,5528,5528
-2891,-2891,3031,3031
-5327,-5327,462,462
-7629,-7629,-2116,-2116
-9745,-9745,-4646,-4646
-11626,-11626,-7060,-7060
-13225,-13225,-9301,-9301
-14494,-14494,-11317,-11317
-15413,-15413,-13059,-13059
-15957,-15957,-14479,-14479
-16116,-16116,-15543,-15543
-15873,-15873,-16231,-16231
-15245,-15245,-16527,-16527
-14248,-14248,-16415,-16415
-12906,-12906,-15901,-15901
-11244,-11244,-15002,-15002
-9308,-9308,-13740,-13740
-7147,-7147,-12139,-12139
-4813,-4813,-10241,-10241
-2360,-2360,-8095,-8095
148,148,-5753,-5753
2653,2653,-3269,-3269
5095,5095,-706,-706
7411,7411,1871,1871
9545,9545,4405,4405
11447,11447,6832,6832
13072,13072,9090,9090
14376,14376,11126,11126
15325,15325,12893,12893
15904,15904,14346,14346
16097,16097,15443,15443
15896,15896,16165,16165
15303,15303,16496,16496
14339,14339,16428,16428
13029,13029,15949,15949
11400,11400,15084,15084
9489,9489,13855,13855
7349,7349,12290,12290
5032,5032,10419,10419
2592,2592,8296,8296
89,89,5972,5972
-2415,-2415,3504,3504
-4862,-4862,949,949
-7191,-7191,-1626,-1626
-9339,-9339,-4163,-4163
-11261,-11261,-6600,-6600
-12911,-12911,-8873,-8873
-14248,-14248,-10928,-10928
-15229,-15229,-12719,-12719
-15841,-15841,-14201,-14201
-16069,-16069,-15333,-15333
-15909,-15909,-16089,-16089
-15352,-15352,-16456,-16456
-14423,-14423,-16424,-16424
-13145,-13145,-15988,-15988
-11549,-11549,-15159,-15159
-9667,-9667,-13964,-13964
-7550,-7550,-12431,-12431
-5251,-5251,-10592,-10592
-2824,-2824,-8494,-8494
-328,-328,-6191,-6191
2174,2174,-3738,-3738
4623,4623,-1193,-1193
6961,6961,1378,1378
9127,9127,3917,3917
11070,11070,6361,6361
12743,12743,8649,8649
14107,14107,10724,10724
15126,15126,12537,12537
15772,15772,14048,14048
16037,16037,15216,15216
15914,15914,16007,16007
15400,15400,16410,16410
14507,14507,16416,16416
13263,13263,16024,16024
11699,11699,15233,15233
9849,9849,14073,14073
7756,7756,12574,12574
5475,5475,10769,10769
3063,3063,8698,8698
576,576,6416,6416
-1924,-1924,3979,3979
-4377,-4377,1446,1446
-6724,-6724,-1122,-1122
-8909,-8909,-3663,-3663
-10872,-10872,-6114,-6114
-12571,-12571,-8418,-8418
-13966,-13966,-10514,-10514
-15024,-15024,-12352,-12352
-15706,-15706,-13892,-13892
-16008,-16008,-15095,-15095
-15923,-15923,-15926,-15926
-15452,-15452,-16367,-16367
-14598,-14598,-16412,-16412
-13390,-13390,-16061,-16061
-11858,-11858,-15314,-15314
-10039,-10039,-14191,-14191
-7971,-7971,-12727,-12727
-5710,-5710,-10953,-10953
-3311,-3311,-8911,-8911
-831,-831,-6650,-6650
1667,1667,-4229,-4229
4127,4127,-1705,-1705
6485,6485,859,859
8688,8688,3403,3403
10676,10676,5864,5864
12403,12403,8184,8184
13829,13829,10304,10304
14921,14921,12170,12170
15648,15648,13740,13740
15989,15989,14978,14978
15943,15943,15854,15854
15512,15512,16335,16335
14702,14702,16420,16420
13529,13529,16109,16109
12028,12028,15407,15407
10237,10237,14322,14322
8196,8196,12890,12890
5952,5952,11148,11148
3563,3563,9134,9134
1090,1090,6893,6893
-1410,-1410,4486,4486
-3877,-3877,1970,1970
-6249,-6249,-593,-593
-8471,-8471,-3144,-3144
-10487,-10487,-5616,-5616
-12244,-12244,-7954,-7954
-13703,-13703,-10100,-10100
-14831,-14831,-11996,-11996
-15601,-15601,-13599,-13599
-15982,-15982,-14873,-14873
-15976,-15976,-15788,-15788
-15583,-15583,-16313,-16313
-14814,-14814,-16440,-16440
-13675,-13675,-16169,-16169
-12205,-12205,-15506,-15506
-10440,-10440,-14462,-14462
-8421,-8421,-13063,-13063
-6193,-6193,-11347,-11347
-3815,-3815,-9357,-9357
-1344,-1344,-7137,-7137
1159,1159,-4741,-4741
3635,3635,-2230,-2230
6023,6023,333,333
8264,8264,2891,2891
10307,10307,5379,5379
12097,12097,7735,7735
13589,13589,9905,9905
14752,14752,11834,11834
15559,15559,13470,13470
15984,15984,14780,14780
16015,16015,15732,15732
15660,15660,16303,16303
14924,14924,16468,16468
13824,13824,16234,16234
12380,12380,15608,15608
10638,10638,14603,14603
8638,8638,13233,13233
6426,6426,11544,11544
4055,4055,9574,9574
1585,1585,7371,7371
-920,-920,4985,4985
-3409,-3409,2478,2478
-5811,-5811,-88,-88
-8072,-8072,-2654,-2654
-10138,-10138,-5155,-5155
-11960,-11960,-7530,-7530
-13484,-13484,-9723,-9723
-14681,-14681,-11682,-11682
-15522,-15522,-13351,-13351
-15987,-15987,-14695,-14695
-16055,-16055,-15682,-15682
-15732,-15732,-16290,-16290
-15028,-15028,-16497,-16497
-13960,-13960,-16298,-16298
-12544,-12544,-15704,-15704
-10823,-10823,-14730,-14730
-8841,-8841,-13393,-13393
-6643,-6643,-11726,-11726
-4279,-4279,-9776,-9776
-1811,-1811,-7588,-7588
699,699,-5213,-5213
3195,3195,-2709,-2709
5612,5612,-141,-141
7892,7892,2431,2431
9980,9980,4946,4946
11827,11827,7338,7338
13383,13383,9552,9552
14611,14611,11535,11535
15483,15483,13239,13239
15981,15981,14612,14612
16087,16087,15632,15632
15795,15795,16273,16273
15121,15121,16519,16519
14080,14080,16352,16352
12694,12694,15789,15789
10994,10994,14844,14844
9026,9026,13538,13538
6841,6841,11894,11894
4487,4487,9962,9962
2022,2022,7789,7789
-489,-489,5425,5425
-2991,-2991,2925,2925
-5422,-5422,357,357
-7717,-7717,-2220,-2220
-9825,-9825,-4745,-4745
-11695,-11695,-7154,-7154
-13282,-13282,-9387,-9387
-14537,-14537,-11392,-11392
-15439,-15439,-13122,-13122
-15967,-15967,-14527,-14527
-16108,-16108,-15576,-15576
-15848,-15848,-16248,-16248
-15202,-15202,-16526,-16526
-14187,-14187,-16396,-16396
-12829,-12829,-15863,-15863
-11151,-11151,-14946,-14946
-9202,-9202,-13666,-13666
-7030,-7030,-12050,-12050
-4687,-4687,-10137,-10137
-2227,-2227,-7978,-7978
286,286,-5626,-5626
2792,2792,-3135,-3135
5232,5232,-566,-566
7543,7543,2013,2013
9669,9669,4547,4547
11559,11559,6970,6970
13170,13170,9219,9219
14457,14457,11245,11245
15389,15389,12998,12998
15946,15946,14436,14436
16118,16118,15514,15514
15894,15894,16216,16216
15277,15277,16525,16525
14290,14290,16433,16433
12957,12957,15931,15931
11307,11307,15042,15042
9376,9376,13788,13788
7218,7218,12201,12201
4886,4886,10308,10308
2433,2433,8167,8167
-78,-78,5827,5827
-2588,-2588,3345,3345
-5036,-5036,779,779
-7362,-7362,-1803,-1803
-9504,-9504,-4342,-4342
-11416,-11416,-6778,-6778
-13051,-13051,-9045,-9045
-14371,-14371,-11091,-11091
-15331,-15331,-12868,-12868
-15920,-15920,-14334,-14334
-16123,-16123,-15446,-15446
-15935,-15935,-16179,-16179
-15350,-15350,-16520,-16520
-14393,-14393,-16460,-16460
-13087,-13087,-15995,-15995
-11463,-11463,-15138,-15138
-9554,-9554,-13913,-13913
-7413,-7413,-12351,-12351
-5093,-5093,-10486,-10486
-2649,-2649,-8362,-8362
-139,-139,-6036,-6036
2373,2373,-3564,-3564
4828,4828,-1003,-1003
7167,7167,1580,1580
9330,9330,4126,4126
11263,11263,6572,6572
12923,12923,8859,8859
14270,14270,10926,10926
15268,15268,12728,12728
15889,15889,14221,14221
16125,16125,15369,15369
15971,15971,16135,16135
15426,15426,16510,16510
14499,14499,16486,16486
13221,13221,16061,16061
11624,11624,15236,15236
9743,9743,14042,14042
7620,7620,12508,12508
5312,5312,10671,10671
2877,2877,8568,8568
371,371,6257,6257
-2143,-2143,3796,3796
-4605,-4605,1242,1242
-6956,-6956,-1342,-1342
-9140,-9140,-3894,-3894
-11096,-11096,-6351,-6351
-12781,-12781,-8656,-8656
-14159,-14159,-10746,-10746
-15193,-15193,-12573,-12573
-15849,-15849,-14096,-14096
-16120,-16120,-15277,-15277
-16002,-16002,-16083,-16083
-15495,-15495,-16493,-16493
-14605,-14605,-16505,-16505
-13359,-13359,-16117,-16117
-11790,-11790,-15333,-15333
-9935,-9935,-14172,-14172
-7834,-7834,-12669,-12669
-5543,-5543,-10859,-10859
-3118,-3118,-8781,-8781
-617,-617,-6489,-6489
1897,1897,-4040,-4040
4367,4367,-1492,-1492
6730,6730,1090,1090
8931,8931,3647,3647
10912,10912,6114,6114
12625,12625,8434,8434
14032,14032,10549,10549
15099,15099,12403,12403
15797,15797,13955,13955
16106,16106,15170,15170
16025,16025,16018,16018
15556,15556,16466,16466
14707,14707,16516,16516
13495,13495,16167,16167
11956,11956,15426,15426
10128,10128,14301,14301
8053,8053,12829,12829
5778,5778,11048,11048
3364,3364,8999,8999
869,869,6725,6725
-1648,-1648,4289,4289
-4124,-4124,1749,1749
-6499,-6499,-831,-831
-8718,-8718,-3394,-3394
-10726,-10726,-5873,-5873
-12467,-12467,-8210,-8210
-13906,-13906,-10348,-10348
-15008,-15008,-12231,-12231
-15748,-15748,-13815,-13815
-16095,-16095,-15065,-15065
-16052,-16052,-15950,-15950
-15620,-15620,-16442,-16442
-14810,-14810,-16531,-16531
-13633,-13633,-16220,-16220
-12124,-12124,-15516,-15516
-10321,-10321,-14431,-14431
-8269,-8269,-12992,-12992
-6012,-6012,-11238,-11238
-3608,-3608,-9212,-9212
-1117,-1117,-6960,-6960
1400,1400,-4536,-4536
3884,3884,-2004,-2004
6273,6273,577,577
8510,8510,3145,3145
10540,10540,5636,5636
12313,12313,7989,7989
